Comment ID,Author,Content,Publish Date,Like Count,Reply Count
Ugw1jFsNZkB4Su9uiyF4AaABAg,@Crimsonreef,There should be survivors that are honest about their infection and just wanting a quick death,2025-10-21T23:40:25Z,1,0
UgzPC3riHQrBfKi2Yxp4AaABAg,@kellymoore4974,I would love to see Bob Wade and Mark for sons of forest,2025-10-21T03:31:41Z,0,0
UgzTY9W0uBntEBK-Bwh4AaABAg,@spaceitow7512,i will not hear slander about Contraband Police,2025-10-20T23:07:06Z,0,0
UgwQQ__ZdYloZWvR-e94AaABAg,@johnrox3554,Mark thinking the Demo is gonna loop forever right before the grand finale is a vary Mark thing to do.,2025-10-20T17:01:54Z,0,0
Ugz9UgRyoBs6i9aF31t4AaABAg,@jjc5871,"Holy hell. I looked away from my phone for a minute and looked back at 38:37 to see why Mark went so quiet, I immediately busted out laughing when I saw his face lmao",2025-10-20T16:05:33Z,0,0
UgwNco-2-U7pUaG49Ph4AaABAg,@jjc5871,That cart looks like it has the exact same physics as the carts/gurneys in Perfect Dark.,2025-10-20T15:53:57Z,0,0
Ugw3mivFetwBiej5kOJ4AaABAg,@jjc5871,This is far more like Contraband Police than Papers Please.,2025-10-20T15:40:25Z,0,0
UgyA4lBIfu6wW13XPrx4AaABAg,@CurlyoBoyo,"1:12 false alarm! For a moment, I believed we were going to resume Sons of the Forest playthrough.",2025-10-20T04:55:45Z,0,0
UgyDcppvOBRPu44iF4p4AaABAg,@leeleethebb,i feel like the people saying to lie for you shouldn't be let in still rightttttt like i feel like that becomes problematic later somehow!! that would be cool if that plays into the game when it's felly released (Super into this so excited for the release!!),2025-10-20T03:56:41Z,0,0
UgyLZFvWJRHHA3IFy7l4AaABAg,@PHENOMAS_YT,Now this is a gAmE.,2025-10-19T22:21:23Z,0,0
UgxdiIoEWsl-OTb4i954AaABAg,@squarebox3928,concrete fists 😢,2025-10-19T18:38:31Z,0,0
Ugwt__pS2MgPed_oKzR4AaABAg,@The_explorers-5529,The missle knows where it is it knows this because it knows where it isent,2025-10-19T02:15:36Z,0,0
Ugxc7BeK27z8SwWjE_x4AaABAg,@caseyoung1527,"when mark checked the quarantine and there were 2 zombies and 1 dead body... does that mean two people in there were infected, or one was? cuz if one was infected and bit one or two of the others... but then why did the third person die without turning? do zombies die that quick?",2025-10-18T23:11:55Z,1,0
UgyKCMYh_zr406NuLBZ4AaABAg,@caseyoung1527,"I want to understand how to most logically make these choices... like if there's only one symptom, but the symptom is really bad (mouth blood), is that person too far gone?",2025-10-18T23:06:49Z,0,0
UgwS1Z0Jee_sah6nFBN4AaABAg,@caseyoung1527,I could've sworn mark played this already,2025-10-18T22:58:46Z,0,0
UgzwNOlj-kOIjAGEop94AaABAg,@caseyoung1527,the horror of only having one quarantine block... someone with bruises from an innocent fall could go in with someone who came in contact with zombie virus...,2025-10-18T22:57:36Z,0,0
Ugx2l0X1KRiBQPuV-bV4AaABAg,@Hed_Vase,"55:55 go watch The Omega Man, Starring Charlton Heston",2025-10-18T21:30:50Z,0,0
UgyCT1kxBNaEzUKFXfB4AaABAg,@AlicjaJaroszewska-e9h3f,"omg i'm sooo happy that you played this game, i really wanted to see a gameplay of it and you are the only gameplayer that i watch i live your wideos <3",2025-10-18T19:45:01Z,0,0
Ugz5G9DcZnxfAld-5094AaABAg,@shiftingmind8725,1:10 sir you stopped playing because bob and wade annoyed you. specifically wade going hiYAAAAAAAAHHHHHHHH,2025-10-18T02:22:09Z,0,0
UgwsiKNwmn0bxWbhKYx4AaABAg,@caiargagnon,ending it here guys. i think he had one more day and it was defending the wall,2025-10-17T23:23:44Z,0,0
UgzXS8xB89yf__owngt4AaABAg,@lirenalaria7707,"I played this game and so for everyone to know:
It does not matter whetever you forget or not to check people in quarantine on day when you take care of the base for the first time because game litterally won't let you in that area. Gate does not open.

I guess it's a way to show you what happens when you DO forget and what to do to clean it. But in my opinion it is forced needlessly. Like game tells us people turn into zombie after 2 days in quarantine (if infected) and the cleaning process is also pretty straightforward.",2025-10-17T19:47:13Z,0,0
UgxORH4Lf8TjEOvLDWp4AaABAg,@FuntimeSkye,Please finish the sons of the forest,2025-10-17T18:01:58Z,0,0
UgzM3XM_XTor4YydaZF4AaABAg,@Angry_Viking,Am I the only one that misses Mark's outro songs?,2025-10-17T11:04:13Z,2,0
Ugwgy46-CZtn-vi9lDB4AaABAg,@Angry_Viking,I know it's just a coincidence but that one lady's name was Madison Scott and her face was all over Canada since I was a kid,2025-10-17T10:45:23Z,0,0
UgwyAGLa368cyRXzmAh4AaABAg,@iswaryadineshkumar7935,"45:30 so much chaos happening, and then the cart just suddenly thudding to life TOOK ME OUT",2025-10-17T06:20:51Z,18,1
UgzkHFuaeHatR3KiudZ4AaABAg,@trash-heap3989,"Mark's cart skills from prior experience really comes into play in this game! That and all his grim decisions from Papers Please, I think he played that right?

Great episode, crazy game, and now I have a weird idea for a Pokemon based one where you try and scan Pokemon in a que for a mild sickness during a Poke'flu outbreak.

Thanks for the episode Markiplier!",2025-10-16T06:56:38Z,0,0
UgwZje3m2tE6KwfKKzl4AaABAg,@GoodGodAlmighty69420,"17:20 do you mean HIM, the director of an organization whose sole purpose is tracking Mark I Plier, NOTORIOUS INTERNATIONAL CRIMINAL, WANTED IN 87 DIFFERENT COUNTRIES?",2025-10-16T04:53:15Z,0,0
Ugytf1CrohPVTcwgj714AaABAg,@TheFrybreadman,Sons of forest solo finish play though when markkk,2025-10-16T04:52:30Z,0,0
UgxDva0JX0LdfTNJBrh4AaABAg,@angel-joannteston7614,Mark you have to use the uv to inspect under their clothes as well.. there is invisible bites..,2025-10-16T02:17:24Z,0,0
UgwprYXAUvcRF5CCgI14AaABAg,@kimii33,How can he put the gray guy in quarantine lolol,2025-10-15T15:41:14Z,0,0
UgxIG0EKyshF_QkdecN4AaABAg,@c.coffee3035,"Watching this while sick is hilarious.
Me: cough, temperature, weird breathing from being congested, red face, & probably some bruises cause I keep bumping into the bathroom doorframe.😮
Please don't send me to liquidation!! 😂🧟‍♀️",2025-10-15T08:40:07Z,0,0
UgypUvrbPNFdKpDS0Ix4AaABAg,@twiggslax,Zombie Gunship is probably the mobile game you were talking about lol I still have it,2025-10-15T04:02:00Z,0,0
UgyJynkBe0KKxqFkzHd4AaABAg,@SomeoneYouDontKnowOfficial,Sorry to tell you Mark but the developers just announced they're removing the cart,2025-10-15T01:26:44Z,1,0
UgwB7pWe9HOBYmpXJ7d4AaABAg,@lancejobs,not funny when you keep pointing at the lap shade and crowing on Mark. you do play games for a living right?,2025-10-14T18:44:52Z,0,0
UgwRhaWXFvauoPryEgt4AaABAg,@MiffleXx,"So close to finishing the demo, I played along side and in 1 more day It ends the game and says Demo Finished",2025-10-14T13:14:25Z,0,0
UgwMbyEwlRS0U73oPjx4AaABAg,@lztz4721,"Really good looking game, i like all the different features and stuff
Please play the full version 🙏🏼",2025-10-14T11:44:14Z,0,0
UgyV53Loxoa7nmG-5YF4AaABAg,@Wububub,"The park dude sounds like an AI-version of Peter Stormare, the same guy who played the psychiatrist in Until Dawn e.g.",2025-10-14T09:16:51Z,0,0
UgzNmddSui1wiv19vod4AaABAg,@Spokahno,1:20 THE FOREST MENTIONED!!!!!!!!,2025-10-14T05:43:27Z,0,0
Ugx2Y6U3XEAbqQ12H0t4AaABAg,@Sintanity,"person at 7:40 : i was bitten by a dog. NOT a zombie
mark and & in perfect unison: ............................ ahuh.",2025-10-14T03:33:51Z,1,0
Ugz8uSqX2QIzdz9lkoJ4AaABAg,@ourochroma,Mark's scanning noises added years to my life,2025-10-13T19:42:09Z,1,0
UgwYWjopCF7JW9jzxTN4AaABAg,@Tea_laBlue,This was fun!,2025-10-13T19:30:32Z,0,0
UgyhKwa-dJVFlB_uIHR4AaABAg,@SillyBilly_Sonarian,19:52 Are we forgetting the golf cart in Sons of the Forest?,2025-10-13T09:20:24Z,1,0
UgwAwakjaC7xY-ap0rt4AaABAg,@ekitkatt,Complaining about being quarantined when the other option is immediate death 😭,2025-10-13T07:59:28Z,0,0
UgwC9dgJVO_O37OPP6l4AaABAg,@Alexander-nc2qg,"Give ""Do No Harm"" a go. Very much your content style. Lovecraftian horrors, decisions matter story, the potential for dubious moral decisions. All the good stuff.",2025-10-13T07:54:06Z,0,0
UgyCsDNwpoyMFLm6hWp4AaABAg,@princeetoa,if he ever plays the forest again i would be so excited 1:12,2025-10-13T05:47:54Z,0,0
Ugxt4K1TYQJckUpPMZx4AaABAg,@sagerd,Today I learned another word automagically 😂😂😂 @18:51,2025-10-13T02:37:31Z,0,0
UgyiLNt-IUBbKUWL9Ch4AaABAg,@ElljeanMM2,37:41 omg you ate her up gosh😟,2025-10-13T02:35:22Z,0,0
UgyI-_dDagvekHVfUQh4AaABAg,@MisterMoodyHere,57:35 she said 🤷🏻‍♀️,2025-10-12T23:29:24Z,0,0
UgyuEby4MBzXU-eLgKh4AaABAg,@TinyWukong,YESSS TY FOR MENTIONNING SONS OF THE FOREST. IVE MISSED IT,2025-10-12T16:23:08Z,0,0
UgygHyR9n-IM9-mqhsl4AaABAg,@nula5509,Mark proceeds to end the video right when he's near the finish of the demo.,2025-10-12T16:09:05Z,0,0
Ugy8LKXkL_mIcbLs0vZ4AaABAg,@blackmamba5537,mark he’s gone now 39:27,2025-10-12T15:45:45Z,0,0
Ugy7AZI-n143AtuoIPF4AaABAg,@retonoi,"""Is there any symptom you are worried about?"" Yes! Bad fashion sense. (These shorts must had belonged to his daughter...)",2025-10-12T15:04:03Z,0,0
UgzfSIaWyvwDSqD5epl4AaABAg,@amberlon,More!! Pls!! I haven't watched you in a while but I loved this!,2025-10-12T14:46:28Z,0,0
UgwgAQxWiF6kFMnY-FB4AaABAg,@miraaaaaa1423,I thought it was Ryan Vergara of Watchers😭,2025-10-12T09:52:50Z,0,0
UgwNyOFeqs9zMBED2Dp4AaABAg,@NatalieHedrick-qv7xw,What about below zero?  (Subnautica),2025-10-12T07:26:56Z,0,1
UgzmtqG6ylC4YnEzh1Z4AaABAg,@Average_Gaming25,I love how mark doesn't use the UV light to find the bite then sends the guy to quarantine. What could possibly go wrong?,2025-10-12T06:46:40Z,0,0
UgwqJzPjL129-656P-t4AaABAg,@joelmoon1587,good vid. comment so ya show up n the thing. have a lovely day.,2025-10-12T04:11:08Z,0,0
UgwtyBZOHa9Sx_dPmVd4AaABAg,@Lost_Angel231,"When the full game drops, definitely need a full playthrough Mark. You are doing great and so funny to watch. Also congrats to you and Amy. 🎉",2025-10-11T17:35:46Z,0,0
Ugz0OV1YkAfl8kxW-k14AaABAg,@AQURR-e4z,Congrats on the marriage mark🤑🥳,2025-10-11T15:26:20Z,0,0
UgyFI0oMrZqcARGcRvZ4AaABAg,@whatyouwant2155,i like how mark has deliberately apologize to us for not finish most of his game series cuz hes been busy and then question it again 😭😭😭😭,2025-10-11T13:30:09Z,0,0
UgxHj4MKA7DMbfMDNct4AaABAg,@chriswigmore5610,Is it just me that thinks the 'Commander' sounds like 'Captain Over' from Lixian's game?,2025-10-11T11:35:02Z,0,0
Ugz6KMwldAoIzbzOoRd4AaABAg,@irecordwithaphone1856,So you get to be the guys in Prototype 2,2025-10-11T08:31:26Z,0,0
Ugx0-t1A2l-mb1NjWRZ4AaABAg,@irecordwithaphone1856,I hope the devs see how much you enjoyed the shopping cart,2025-10-11T07:23:15Z,0,0
Ugx9TCskVaro1YyHBkx4AaABAg,@jonathanfigueroa1308,the first group that he cleared prolly hadda be rechecked on supply day no?,2025-10-11T07:15:21Z,0,0
UgyLB9dotV5S30YTSAJ4AaABAg,@coolcatrandom970,The operator overseer guys voice sounds like internet historian.,2025-10-11T07:14:49Z,0,0
Ugw-WWgBhX24XmPhAn94AaABAg,@ادعولياجيبفلمارك,I learned English so i could watch Markiplier,2025-10-11T00:56:31Z,1,0
UgzGjjQIEggcy3qpsrN4AaABAg,@nebulagod3140,Before starting this… I feel like he can’t be trusted,2025-10-11T00:07:25Z,0,0
UgyqwwihoG1rSGnpZlV4AaABAg,@beth6896,"If being aggressive is a sign of being infected, wouldn't being rude to the guy in charge of your life be a bad idea? Some of these people really shouldn't say anything.",2025-10-10T19:35:56Z,0,0
Ugz_orlTUYFlLffKYP94AaABAg,@Hollarite,"Omg, I always wanted him to play this! Thank you so much!",2025-10-10T18:53:21Z,0,0
Ugw9AH-Mt8Ej6TS2sEB4AaABAg,@themadgames2k,"bro's playing this 10 days after getting married, no worries no nothin",2025-10-10T17:18:33Z,0,0
UgxNidHWjbVlXtfNFnV4AaABAg,@voxvolhynia5400,"Would it be cheaper for the military to just use those expensive tests the scientists created (that just tell you if they're infected or not) rather than paying for the checkpoint's other expenditures, like quarantine, upkeep, additional security, so many other tools, time & effort of the checkpoint personnel, and so on? You could just have a soldier with the injection, and if it's red, blammo, and if green, evac.",2025-10-10T07:50:49Z,0,0
UgzXRbTLBT9eTSWOXMh4AaABAg,@wolfiva,2:01 Bro think he Onionsan,2025-10-10T05:58:40Z,0,0
UgxE_8lAvZK0GYShdfx4AaABAg,@ell7991,Why does no one use the UV light,2025-10-10T04:00:11Z,0,0
UgwMQzcv-DWyDrihHKh4AaABAg,@TherenDusk,"It's like papers please, and that border patrol game",2025-10-10T03:50:47Z,0,0
UgxFhaPHJNL1gyyXRWB4AaABAg,@James958405,"ya the game he talks about the mobile game your an AC130 gunship and you have troops on the ground ya gotta guard from zombies incoming till they reach their objective, and ya after like mission 6 or something like that it becomes almost impossible without pay to win or long periods of wait time!",2025-10-10T01:48:16Z,0,0
Ugxvij15-JyNzWlfk6R4AaABAg,@michaelmonstar4276,"Ew, I don't know why, cause this game looks pretty goofy, but it gives me the icky creeps... It's all the ""suggestiveness"" of it, I suppose.",2025-10-10T01:29:44Z,0,0
Ugy-XzVBmwk26Y_vnGh4AaABAg,@michaelmonstar4276,Why did they use a watercooling-block for a stethoscope??...,2025-10-10T01:11:15Z,0,0
Ugz7Hi0bmW44LnfzY614AaABAg,@michaelmonstar4276,"Jesus Christ, the reverb on that tutorial-voice. XD - That's like a deep cave reverb.",2025-10-10T01:01:49Z,0,0
UgzN_Y11DoL7t9P0_Sl4AaABAg,@michaelmonstar4276,Is that RFK Jr. over the speaker?... Can barely understand him.,2025-10-10T00:52:12Z,0,0
UgwpPEOPUA35q41abxp4AaABAg,@poxeytheburgertarian,21:11 the mobile game your thinking of mark is “zombie gunship” and it is still available on the AppStore and it is great.,2025-10-09T22:17:25Z,0,0
Ugy6I1M1nzSWBkO2e1l4AaABAg,@ОлегКозлов-ю9т,"A very interesting storytelling. Are you ordered to kill people WHO have biomatter in their weapons because they are 100% infected or cause the government Just wants to Cut Corners?


I mean, one Woman there used a sword, ofc IT IS gonna have biomatter on IT. And of course she tried to fight AS soon AS she realized she IS being taken behind a shed",2025-10-09T22:09:19Z,0,0
UgwTZVAZMhDUH0SQ1jx4AaABAg,@janaarndt8628,watching this while im sick is kinda wiered ^^ but you wont caranteen me ....right ? oUO i swear its just a cold,2025-10-09T20:23:49Z,0,0
UgxntmfJ5nPadigTxXp4AaABAg,@soonmeekim528,"34:18 my heart rate goes way over that after walking. Tachycardia, I bruise easily, and tend to run into things because I’m clumsy so scratches 😂😂. I was lucky enough to bring home chiggers after camping this summer, got lots of marks from them still. Soooo I’d be screwed 😂",2025-10-09T16:28:03Z,0,0
UgzXAEAYWKo5USG33y14AaABAg,@nmatavka,"I don't know WHAT x-ray resistant fabric the people of this town use to make their underwear and bras, but it certainly has no relation to any textile I know.",2025-10-09T13:09:18Z,0,0
