Comment ID,Author,Content,Publish Date,Like Count,Reply Count
Ugxr6UX6_FeLuLlutRR4AaABAg,@fairiesandlillies3471,Mass production of chers every body,2025-02-06T16:25:44Z,0,0
UgzBzzAiW5WzKw8v3zZ4AaABAg,@Sofija-j4x,Mark go play poppy playtime chapter 3 and POST IT,2025-02-06T16:23:05Z,0,0
Ugweul7EnPCTI2i2LEJ4AaABAg,@ConnorOhOne,20:10 how did Mark manage to explain something I’ve experienced for years better than I ever could,2025-02-06T16:16:09Z,59,1
Ugw6T3vGZZ9uPdhURBp4AaABAg,@ALittleWarriorforChrist,PART 4. PART 4! PART 4! PART 4! I’ll be waiting. 😌,2025-02-06T16:13:41Z,0,0
Ugy-8xx8PaaCMH3nNKJ4AaABAg,@Dude.Im-inna-mood,… “to Five Nights at Freddy-“ oh. Wrong game.,2025-02-06T16:12:07Z,0,0
Ugze96eZy21HqE8BBPR4AaABAg,@loganpilotte313,"20:00 ""The numbers marki- I mean mason""",2025-02-06T16:11:32Z,0,0
UgxO4mlFCNSTIR-nZ-l4AaABAg,@CHUCKLZLORD,"Assuming Mark sees the letters in light immediately after waking, that'd be hypnagogic hallucinations. Basically he's dreaming the symbols into existence when he's waking up",2025-02-06T16:11:29Z,0,0
UgyzLMe1bSrZ9SkjiMB4AaABAg,@zonkedairsoft,45:35 Didnt need that one indeed,2025-02-06T16:08:36Z,0,0
UgxEIKG3ltYHR8UB72p4AaABAg,@short_bean6187,Request to play poppy Playtime chapter 4?,2025-02-06T16:07:28Z,0,0
UgwiuzHyY50ZdVuo-pN4AaABAg,@letyznoirz,mark pls play poppy playtime chapter 4 is OUTTTT!!!!,2025-02-06T16:07:05Z,0,0
Ugw7j0ckBLIJd4aK-YB4AaABAg,@Bunn1Xxr,"Day 6 of asking Mark to play COTL (Cult of the Lamb) ALSO, I love Miside sm istg but the only videos I watch abt Miside are Mark's and I will NEVER dare to watch other gameplay of Miside until Mark is done with his. Im a loyal bun",2025-02-06T16:03:23Z,0,0
UgweMYvMCsXiv_MCwBB4AaABAg,@md.nurul_haque148,350k views in 16 hours?! Bro really really fell off😢,2025-02-06T16:03:18Z,0,0
Ugw8rZEC8dYySSXyGhF4AaABAg,@Sleepyawz,we need poppy play time chapter 4!!!,2025-02-06T16:03:08Z,1,0
UgwLQenp7VrI5C7r59p4AaABAg,@KELLOXUNDERBALL,it has almost all the different kind of horror games,2025-02-06T16:02:50Z,0,0
UgyzWL-SDrqZF-_x8bt4AaABAg,@redhairshanks9491,"Mark: People keep saying im a masochist

Mark at 39:46",2025-02-06T15:56:38Z,0,0
Ugw0NAA0RVj4S91KqL14AaABAg,@AragonVortex,Whos excited for Mark to play poppy playtime chapter 4?,2025-02-06T15:53:06Z,0,1
