Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgxeHKpo-ooXs8Fl1zp4AaABAg,@GageisME333,"3:28   Wut follows is a brief HYATT montage
4:18   we hope u enjoyed this brief HYATT montage",2024-12-12T04:29:13Z,0,0
UgySqZeFcYPNqvISr3h4AaABAg,@2moke2creen,"4:44 flashback:
""You're the one screaming😅 
You're the one screaming!😂
AAAAAAAAAAAAAAAAAA
...
what's happening??😮""",2024-12-12T04:19:03Z,9,0
Ugw16kuWz7DhOt4LwBZ4AaABAg,@hilt999,My names Hilton that was wild to head then say after all these years of watching,2024-12-12T04:00:57Z,0,0
UgxBAlOtjp4U8CUePQ14AaABAg,@KaelTheElias,"This is the closest the Vanoss Crew has been to their prime since Black Ops 3 Zombies, can anyone agree?",2024-12-12T04:00:28Z,1,0
UgxqUXEJxCDecS0VD7J4AaABAg,@BlankyB4,You realize Vanoss isn’t using Tac-map,2024-12-12T03:56:18Z,0,0
UgwiwiKHl8-BIg8c6R54AaABAg,@nabbitgohome9672,3:48 I guess Wildcat watched the Tourette’s Guy,2024-12-12T03:54:08Z,0,0
Ugz_UrgGUXPt81L7No14AaABAg,@charliescene-366,Marcel made this video all the more entertaining,2024-12-12T03:42:06Z,0,0
UgzjuzqsFIoWZ-RjGRF4AaABAg,@supergamersamoa9729,"3:49-THE POWER OF THIS 😂😂😂
6:41-Bros power is so strong 😂😂
12:11-He said it “Hawk Tuah” 😂
15:36-FULL POWER 😂😂",2024-12-12T03:15:29Z,15,0
UgyKXTXUVk2AY2EOkZ54AaABAg,@shotuaaizawa4614,Ok now infinite meatballs start spawning now,2024-12-12T02:06:54Z,0,0
UgzfRk_gVlLE8GG06Dx4AaABAg,@SolzKiwi,Who needs a No-nonsense guide when you have the Citadelle des Hawk Dookie Guide,2024-12-12T02:05:08Z,0,0
UgwDp3thJ0GmBQ1N5DV4AaABAg,@isaacclarke7550,What happened to Mr sark? 😅😢,2024-12-12T02:03:00Z,0,0
UgyO-IE29okstTpnG014AaABAg,@00AgenT_Ch1p00,Hmm thought Brock left YouTube🤨🤨🤨🤔,2024-12-12T01:40:44Z,0,0
UgyhhyLeuYGkve7ir694AaABAg,@Darren-lb3rx,"“We arrive on Daithi da planet da new urt’ 
And we destroy the planet with a big hawkeddookie”",2024-12-12T01:40:03Z,9,0
Ugwlzv8qJGAKbLDBwdN4AaABAg,@dariusmunroe,Petition to get the Vanoss crew to do 2v2 uno tournament,2024-12-12T01:39:49Z,0,0
Ugzkb7rYplJdyFMLk_x4AaABAg,@Nnsalt,Say the n word again marcel,2024-12-12T01:36:29Z,1,1
UgwHXfrDsEN4jZwPv-t4AaABAg,@deadking8671,9:14 HIT IT FERGI,2024-12-12T01:21:07Z,0,0
Ugz7b1LyzljOypw71AV4AaABAg,@Bartosz1944PL,When gmod prop hunt?,2024-12-12T01:04:43Z,1,1
UgzsHwyf8oAlKm_ehpR4AaABAg,@Draven76MDJ,Marcel is on another level... he's transcended!,2024-12-12T00:51:24Z,0,0
UgzWx1JGy3DAI-HtW2F4AaABAg,@Evangelion543,"We, too, miss Sark very much. Come back, Daddy!",2024-12-12T00:36:27Z,0,0
UgxV5YjfhUVFW2TPWSN4AaABAg,@rhysgravina4756,imagine using marcel as a tutorial that would be awful,2024-12-12T00:07:39Z,1,0
Ugyb_HhRgsMHsNdz1LV4AaABAg,@pantiesgonewild358,sad we didnt get to hear Brock say * OH Boy*,2024-12-12T00:04:09Z,0,0
UgwlXU7XWt-Qt7J3q7N4AaABAg,@YerAndyy,The n word was so fierce,2024-12-11T23:49:54Z,1,0
Ugz_mk2glNPbrDdN-UN4AaABAg,@tonythevillain,Marcel on adderall has been the best gift,2024-12-11T23:15:29Z,0,0
UgzF_qPiA8PpMNhspxp4AaABAg,@CheeseburgerSamurai,"Missed potential for ""i am now, knight owl"" @ 4:32


That's just my opinion though",2024-12-11T23:15:22Z,0,0
Ugzt6V4UENWZet36GVh4AaABAg,@Eazy-V,"Just be sure to prononce ""DES"" more like ""deh mor"" than ""the mor"" 😂",2024-12-11T23:09:35Z,0,0
UgxvBUMFLVbYdMj6F3J4AaABAg,@mrcoder7327,6:41 Choked on my food on this bruh,2024-12-11T23:06:46Z,0,0
UgyoiSTRH_2SQc7vF1B4AaABAg,@TheSirLanceolot,6:40 a cheifs kiss👌,2024-12-11T22:58:49Z,0,0
Ugx3Zw6UtSw7q9IEmlZ4AaABAg,@goochfitness26,Marcell is literally the embodiment of adhd,2024-12-11T22:29:10Z,0,0
UgwPbCbJlszAs8kTz2R4AaABAg,@kierancullenofficial,this is an adderall commerical,2024-12-11T22:28:19Z,17,0
UgxL3D0VXwavGuX2KPt4AaABAg,@eggleg1411,This is the most energetic ive seen basically be in a while lol,2024-12-11T22:21:38Z,0,0
UgyQBYj-L6nN28VrOhB4AaABAg,@RoCkStArBoObOo,Bring back shark,2024-12-11T22:21:10Z,0,0
