Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgyInDVmZ705nf8gMwZ4AaABAg,@trinefj11,dan for your modded mc i strongly recommend you to dowload the mod called callable horses! it allows you to call your horse no matter where you are,2025-03-15T18:12:16Z,0,0,en
UgypWzlIwaG-Tp6zShV4AaABAg,@Meedyaz,"5:40 Dan: “I can hear it in their voices, they’re happy about it😊”
1 second later: *HMMMH*",2025-03-15T18:12:15Z,76,1,en
UgyceZoYrWW7d3LRrRt4AaABAg,@M1LKY._.,"I dont need to finish the episode to tell its gonna be good, Dan. Im prepared for anything ✊",2025-03-15T18:12:12Z,0,0,en
UgxmBHzBzWXcCUFXg6N4AaABAg,@nicwalls8145,YOOO UNDER 10MINS AND I DONT HAVE NOTIFICATIONS,2025-03-15T18:12:12Z,0,0,en
UgzQ59FhcShgh0JbLs94AaABAg,@RyderGames289,UNDER HOUR GANG 😂🎉,2025-03-15T18:12:11Z,1,1,Other
UgzHvK9WGP1JKeAvNNV4AaABAg,@raysumyt6900,everybody watching this havent watched the end yet,2025-03-15T18:12:09Z,0,0,en
UgwjkW0_S-OcZxPp0k94AaABAg,@Xolanium,I absolutely love the fact that you're just back to playing the game! Such a great series that you're keeping up with!,2025-03-15T18:12:02Z,0,0,en
Ugxnctk6aVDmLhFmAMV4AaABAg,@user-th3vr1oi8k,The nether portal I would Murder All The Village medical record over time to the villagers have to move that would have been really nice they took off a Old Village for the nether portal😊😊😊,2025-03-15T18:11:47Z,1,0,en
UgyR1lRXgI_H6rcc2AB4AaABAg,@TuckerTheSucker,rip tall portal,2025-03-15T18:11:39Z,0,0,Other
UgxgKogbwATagZ5I-tB4AaABAg,@FAKENAME-l7e,"Got Super sick, can’t even get out of bed, but some Dantdm still brings a smile to my face :)",2025-03-15T18:11:32Z,0,0,en
Ugym5UtedDIXOABGFEF4AaABAg,@Fwrham,Finally a video from my fav youtuber,2025-03-15T18:11:27Z,0,0,en
UgxW92bIQSn0-91K6Pp4AaABAg,@Sillydude460,I’m so early,2025-03-15T18:11:21Z,0,0,en
UgwiBxnSE0n4g_ItMQ54AaABAg,@michelsaliba5770,Under one hour gang👍,2025-03-15T18:11:20Z,1,0,en
UgwS4EBdQQon11BOMUh4AaABAg,@RonnieDervish,"Under 10 minute gang
👇",2025-03-15T18:11:12Z,0,0,Other
UgxZ9IR755aXbIkbJZR4AaABAg,@bonafs4165,"Hi dan!! how's jem? can you please say hi to her for me :) haven't heard from her for a long while, hope she's doing well! hope you're doing well too of course! thank you so much for your videos they help calm me a lot ❤

also, about the portal, check the coordinates of the portal in the overwold, divide it by 8, and then enter the nether. go to the coordinates (that you already divided earlier), and make a new portal there. this happened because the game cant make a new portal at the corresponding coordinates for the new portal you just built (probably because it's on a larva pool, etc) 40:17",2025-03-15T18:11:07Z,0,0,en
UgzPsYiz3bxXnU6tPpl4AaABAg,@notace1140,"Hi dan! Youre awesome, keep up the good work! Thanks for everything you do. Keep being you :3",2025-03-15T18:11:05Z,0,0,en
UgyC3AloQGkn4-8b5vV4AaABAg,@Tobmaister814,"RIP long Nether portal, 
2024-2025",2025-03-15T18:11:03Z,2,0,en
UgxApAu977uFWktvx0V4AaABAg,@superalexey1,Ty Dan for another Minecraft video!!,2025-03-15T18:11:02Z,0,0,en
UgylDUwDKXlQs2Xj_dl4AaABAg,@FishySight,"Hey dan! Did you know that if you get a bucket of water you can water-log stairs so there indestructible against TNT or creepers
You should try it next Minecraft video!",2025-03-15T18:10:43Z,0,0,en
Ugzehl1tuTsALA38JRt4AaABAg,@BurpWitherStorm,Been here since 2015,2025-03-15T18:10:38Z,0,0,Other
Ugxusy80Tte2f3HETtV4AaABAg,@Bemitch21,YEAHHH NEW VIDEO,2025-03-15T18:10:30Z,0,0,Other
UgyMm5zTpTAwKXEBuxl4AaABAg,@notvedDEV,"lets go, new vid",2025-03-15T18:10:24Z,1,0,af
UgwM78HKhIBwPQNgrPl4AaABAg,@ashetendouu,"so fungo and dan are husbands now? i mean they live together and put their beds together...

update: it's a thrupple",2025-03-15T18:10:22Z,1,0,en
UgwbktoMVVtmIm6Rz4J4AaABAg,@d4red3v1l8,"If you want to clear up your chest. You could build something underground or another place near your house where you put all your items in a chest according to the sign. So a chest with a sign for armour, a chest with a sign for certain blocks etc.",2025-03-15T18:10:22Z,1,0,en
UgyrOaSmuHGnXHLjUHN4AaABAg,@R3AL1ST1C_sc44r,HII DAN! CAN I GET A HI? ITS MY BDY NXT WEEK!! <3,2025-03-15T18:10:15Z,0,0,en
Ugz28IXX67RvlR2v57h4AaABAg,@RetroIsh182,being so early feels good.,2025-03-15T18:10:14Z,0,0,en
UgzZZZ-UKpqFavoN8tV4AaABAg,@mrpob123,Hub u say?,2025-03-15T18:10:11Z,0,0,Other
