Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgyIpwjF1zRBa8PHPtt4AaABAg,@simrynsodhi802,The potion that made them say nice things about CrankGamePlays make me smile :),2025-03-18T20:33:23Z,1,0,en
UgxNFrArG2_Jh6QMvId4AaABAg,@imafish9070,"Ok, now what about with Ethan AND Bob and Wade",2025-03-18T20:33:14Z,1,1,en
UgyBIHkDdPuuFBNNbFd4AaABAg,@potatosaywhat9675,Been waiting for this one,2025-03-18T20:33:13Z,0,0,en
UgzR4bQUrY5ZggV7pkV4AaABAg,@Jasarkirion-,Little Nightmares Two When,2025-03-18T20:33:09Z,1,0,en
Ugxl_uMY4RBAo7uBX3h4AaABAg,@shade7158,Hmmmmm……,2025-03-18T20:33:05Z,0,0,Other
UgwQ3oGAzp1ugT351Y54AaABAg,@s1lly_s0da_yay,"I’ve been wanting this game because my friends wanna play it with me, but I wanted it see someone I like to watch play it. I now want to play it more than ever.",2025-03-18T20:32:51Z,1,0,en
UgyEK1hSpD9LO897NWh4AaABAg,@Chv.Crochet,FINALLY ❤,2025-03-18T20:32:50Z,0,0,Other
Ugw5oMP_m3lxmPaVLA94AaABAg,@keeps3k,Aren't you both canonically dead?,2025-03-18T20:32:40Z,0,0,en
UgyfPmC8boljMxXWLl94AaABAg,@christinaMarieLaynee,Omg markiplier and the guys 👦 awesome ❤❤❤job 👏 🙌🏿 😍,2025-03-18T20:32:34Z,0,0,en
UgxB_IOPY7zsRD3ljYN4AaABAg,@mikabellstarfall7584,Mark I'm begging you to please finish MiSide. Don't let it become an unfinished game 😭,2025-03-18T20:32:07Z,0,0,en
Ugx3Dpa-6Uof-EEJAK94AaABAg,@jeremierudd4450,I literally commented on a repo clip the other day saying we needed mark on this ASAP,2025-03-18T20:31:49Z,0,0,en
UgyYne2FovQ1581dd6t4AaABAg,@poopalachas,Repo is the perfect game for those two to play together,2025-03-18T20:31:46Z,0,0,en
UgzYxjY0q8LCzCudhRR4AaABAg,@angryp3nguin,EEF,2025-03-18T20:31:46Z,0,0,Other
UgzL8CQ6lPtvjGLh0Yd4AaABAg,@flyingmonkey662,i am so happy to see ethan and mark together. as im sure we all have i have been sustaining myself off unus annus compilations and markiplier makes. the are such an iconic duo,2025-03-18T20:31:40Z,2,0,en
UgwRZgmcp73VxR_G0ct4AaABAg,@AlfieMacDuff,21 minutes ago is  crazy,2025-03-18T20:31:34Z,0,0,pt
UgwW9_3PJR0k7nzf27d4AaABAg,@simrynsodhi802,"29:50 If the four fathers have taught us anything, it’s just *KEEP TAKING-* **demonic throat noises**",2025-03-18T20:31:29Z,38,0,en
Ugw6Vy18XQtcAM63zax4AaABAg,@IcedVen,this feels.....familiar........but i can't put my finger on why......,2025-03-18T20:31:22Z,1,0,en
UgyX9Kv33UhXYp9BGbJ4AaABAg,@StarTrek4Life,About time Mark dived into this game.,2025-03-18T20:31:02Z,2,0,en
Ugy2CjNL4Nb0q0eEs-h4AaABAg,@erenkarakal,why are content creators not playing the tutorial,2025-03-18T20:30:56Z,2,0,en
UgyUIDTCfRUf2mIJqJV4AaABAg,@NathanDaws825,Someone didn't do the tutorial 🔥🔥🔥,2025-03-18T20:30:50Z,6,0,Other
UgyrZevZydZnM6gOunV4AaABAg,@emma-qb1zz,WE ARE SO BACK,2025-03-18T20:30:47Z,3,0,Other
UgzDIDzdQPZ_maPcsqB4AaABAg,@shubhamsherekar,Unus Annus Unus Annus,2025-03-18T20:30:45Z,2,0,Other
UgzNQBLgcj32h4bYh_h4AaABAg,@Lysi_Loveday,Ethan's robot perfectly fits him. Just a goofy little guy,2025-03-18T20:30:39Z,5,0,en
UgwxKhTEdJFrJk0B9bR4AaABAg,@samuelcalkins307,mork needs to play more of this,2025-03-18T20:30:37Z,2,0,en
Ugy5UTLW-J1HDAlyv294AaABAg,@Iynnen,HEHEHEHE LOOK AT YOU,2025-03-18T20:30:31Z,1,0,en
