Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgwTOffAdaorURvmjUR4AaABAg,@AYitSeries,Does the meat is cook before eating??!!!!!,2025-10-09T13:53:39Z,0,0
Ugyr5styQi7YGm-uYYh4AaABAg,@PhoneLemonade,Nice job keeping peace between the two countries but CHINA WINS FOREVER,2025-10-09T11:23:42Z,0,0
UgwmibZi5-AWc8W8aIF4AaABAg,@Ebifrion93,Came here after uncle Roger reviewed Jamie Oliver Korean fried rice that got nothing to do with Korean except Korean-der.,2025-10-09T11:10:32Z,0,0
UgxaWpAC-Sax6ybP5tF4AaABAg,@johnredfield071,1$ meat is this some sort of joke? Wtf?,2025-10-09T02:25:48Z,0,0
Ugwa34ShOZhFPXWeNTt4AaABAg,@james-bx4wr,NAH THE ONE WHO SHOULD BE BACK IS MAUMAU,2025-10-08T12:19:56Z,0,0
UgwBunM2QK77e-VpRQN4AaABAg,@riou_gg,"wish you guys have an after shoot or bts videos, want to see you guys demolish what you cooked 👀",2025-10-08T10:51:14Z,0,0
Ugz6KgXrYAf7I3zwAwB4AaABAg,@ReNeDct,"the only real way to enjoy hotpot style food, is to always eat 'a huge chuck of meat'",2025-10-08T01:34:23Z,0,0
UgxCyYnzAujAQeBdVKV4AaABAg,@kairu_b,Angel's locked in,2025-10-08T01:22:38Z,0,0
UgxaQuiAzzFBT3QeGTR4AaABAg,@xiufengjin-u7r,Depends on regions Chinese hotpot can be various.,2025-10-08T01:01:32Z,0,0
Ugyp2f6mVRqGrdr8wBB4AaABAg,@Pengu_VR,japanese wagyu isn’t the best meat… south korea have much better beef that actually tastes like meat 😅,2025-10-07T03:49:06Z,0,0
Ugz2Z73h5usjyVRfR6t4AaABAg,@Aryeh-j5s,No star anise  !        Making anything tase like black licorice should be a crime !,2025-10-07T03:11:54Z,0,0
UgwDxHRxAOOcgqLZHkt4AaABAg,@Philmoon69,Why does he use wagyu constantly! Most of us can't afford it.,2025-10-06T06:12:53Z,0,0
UgxjQ8_eofUsOjtm81p4AaABAg,@2011necro,All of Asia has a version of hotpot one of the best foods available in Asia is hotpot,2025-10-06T04:10:02Z,0,0
UgyZy_a_TutyCdft6aB4AaABAg,@Opus38No2,"You really are one of those who knows the secret key to all kind of meat and methods!
Repeatedly rubbing my eyes seeing uncle Guga and his team enjoying spicy food without flaring.
Multiverse does exist!!!",2025-10-05T19:08:03Z,0,0
UgwT74iP827fjmOs37d4AaABAg,@dretax14,I'm too European for Angel's resistance against vegetables lol,2025-10-04T18:26:51Z,0,0
UgzXZWNXrd2v8kmluzN4AaABAg,@t.semedo914,"OMG How great would it be to put country dishes""against"" each other? Countries that are similar but different.  Or near amd neighboring",2025-10-04T15:32:22Z,0,0
UgyhyvpGy2I1prn0PQx4AaABAg,@blaze.1436,Angel’s got a nice dry aged crust on him,2025-10-04T15:24:23Z,0,0
UgyFJmZ1p1jT3_dU_fd4AaABAg,@RoyK-f3n,"bro, you need culture class for a semester to know which food in which region in China 😂😂😂",2025-10-04T10:48:00Z,0,0
