Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgzdLwVF2DWAh2HZ55V4AaABAg,@shakespeareaholic,Did I miss something why are their aliens everywhere,2025-04-10T08:36:06Z,0,0,en
UgwHVLMdHaR3vfr0nI14AaABAg,@meems17,"hi tara! you’re so pretty :) i’m sorry you’ve been feeling down, i hope u feel better soon",2025-04-10T08:35:05Z,0,0,en
UgzX---JgeQBYJzFTjR4AaABAg,@totaltendies7548,The only real thing Vitaly ever did was beat an innocent women half to deff while she was out jogging and FAFO in the Philippines.,2025-04-10T08:31:58Z,0,0,en
Ugzo3QsZQuvR06aWQbN4AaABAg,@EVANDANE777,HOLY RELIC LOVES VIOLENCE 💯💯💯🗣️🗣️🗣️,2025-04-10T08:18:10Z,0,0,Other
UgyDZ6oRVcEba1ocbcR4AaABAg,@xxcommentator,He would probably get shived in a week or a month,2025-04-10T08:09:24Z,0,0,en
UgxbNhQAQR1sftegrlp4AaABAg,@nethbt,PAPPA PAPPARRRAZZI 😂cringe AF,2025-04-10T08:08:36Z,0,0,en
UgyWrzgr9gdBaztzfJp4AaABAg,@crab1934,i love the holy relic,2025-04-10T08:08:22Z,0,0,en
UgxPp_KQ3C53DZ_fvId4AaABAg,@jennings992,his best bit was getting shy on the bang bus.,2025-04-10T08:07:58Z,0,0,en
UgxVoxiIx_04YZxgZZJ4AaABAg,@mickcee1174,Honestly a lot of people are genuinely mentally ill because of obsession with validation and views/likes from social media,2025-04-10T08:06:21Z,0,0,en
UgxpGjvuMCZPR46cQnF4AaABAg,@TwystedMysticStudio,...why did he go to egypt...to stop..war? In..auatralia? I'm so confused.,2025-04-10T08:05:34Z,0,0,en
Ugzz8o_6YdLMzqU6OVt4AaABAg,@lcgmilllz3514,"Crazy to think you’re about to hit a billion channel views, huge congrats man. My brother showed me your channel a few years ago, and it’s been awesome seeing the growth, you totally deserve it.",2025-04-10T08:01:48Z,4,1,en
UgzxQ9A1ByGU7lJyJQp4AaABAg,@Ferdy-c6w,Smart... doing that in the spot where they elected a man that would end drugs by killing the sellers outright 😂,2025-04-10T07:58:55Z,0,0,en
Ugzm0tVhMbLpKX3SFv94AaABAg,@alfa563,"""What's the currency in Mexico---Philippines?""
its probably a planned joke, but both countries' currencies are actually called Pesos. We're not the Mexico of Asia for nothin'",2025-04-10T07:48:25Z,21,1,en
Ugx4kCCJtPqn5ETAzXx4AaABAg,@RobinThereIsNoGod,He is not bad.,2025-04-10T07:44:59Z,0,0,en
Ugy5clRhA-JTQYBEAOp4AaABAg,@ibapreppie,"He did a lot more then just a laceration to her eye btw. Was disgusting what he did, and how he got away with it is insane.",2025-04-10T07:44:32Z,0,0,en
UgyXDJCz5cw6Pr1_PsJ4AaABAg,@blazefire7073,"Nah, he's the original Johnny Somali 😂",2025-04-10T07:43:16Z,0,0,en
UgyaOeNPpDrZBYsEjhp4AaABAg,@Ariel_l_hodge,👽🍬👽🍬👽,2025-04-10T07:37:25Z,0,0,Other
