Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgycfQej4iJuYVAYXIh4AaABAg,@DHWgameing,"Dan I recommend Planet Zoo, I would love to see you play it.",2024-12-22T04:03:25Z,1,0
UgxbOZGJ4Mhv1vyPOH14AaABAg,@darvindafunnyone,5:40 i think is a bit bugged cause he made a big drop and it said struck by an object,2024-12-22T04:00:02Z,0,0
UgwLArEhs86pPKqcr-J4AaABAg,@AHHHHHSJS,DanTDM theme park irl?,2024-12-22T01:44:43Z,1,0
UgyD8x0Owc2wcGn6ewh4AaABAg,@Tazplaysroblox,Hey dan just thought I’d say that you helped me out when I needed it so cheers mate and I hope you know that you are the best person I have ever known of,2024-12-22T01:29:48Z,2,0
UgxeJDNcwQsSzk5n_9B4AaABAg,@AmNotMego,Basically theme park tycoon. History repeats itself.,2024-12-22T00:42:36Z,0,0
UgyMJyBF9zA-CTelSPV4AaABAg,@JJinacup,"Dan: Plays Planet Coaster
Me: Lets Game It Out war flashbacks",2024-12-21T22:52:30Z,0,0
Ugy7cCoMaQ5ATkndXTN4AaABAg,@ghpumi971,Im pretty sure theme park games charge people for each ride to make it a little easier to make money because we pay upfront im america too,2024-12-21T22:42:48Z,0,0
Ugxdi3I33992SU8_gBh4AaABAg,@randomsharkthing,this video made me laugh so much!!,2024-12-21T21:57:15Z,0,0
UgzQB3wVGYgc5iloUjB4AaABAg,@voltie6789,Bro is grinding content now,2024-12-21T21:54:28Z,1,0
Ugy7dc1-OV99jv3Xed54AaABAg,@Sam_Dabboi,I'd definitely go there! ...after double-checking my will,2024-12-21T21:51:02Z,0,0
Ugz1XQH3yORgPCEqRth4AaABAg,@Cronrath64,7:19 nice hills,2024-12-21T21:24:42Z,0,0
Ugximm5YSbxkYER4Vo94AaABAg,@bentleypro1650,Theme park✅ water park🚫,2024-12-21T21:14:37Z,1,0
Ugwpi-QiKBTm-QhSE1N4AaABAg,@epicgamertool,The fall off cannot be studied because it never existed,2024-12-21T20:20:13Z,0,0
Ugza1Xghvm9qsvn1bvd4AaABAg,@masterkyle9429,I really wanna try out Planet Coaster 2.,2024-12-21T19:44:03Z,0,0
UgwS7-zPoCFtdAa0Z954AaABAg,@The_S1lv3r_L1n1ng,Do I smell fans wanting a series?!,2024-12-21T19:42:49Z,0,0
UgxYHOPmcnkjzJ9xFbh4AaABAg,@thomas_branchline,"Dan, i absolutely loved this video. I would love to see more of this game!

If you see this been watching you for sooooo long before j wachetd you my sister did (but i took over) in the mod reviews era! ❤",2024-12-21T19:26:15Z,0,0
UgzjC3JikqGYUDtYFet4AaABAg,@Ravens-Fall,Imagine riding one of theese bad boys,2024-12-21T19:24:25Z,0,0
Ugx1llQhLAWXiamPqxN4AaABAg,@jesse7977,*cosmic cow flashbacks*,2024-12-21T19:22:14Z,0,0
Ugx1NlXLC4kc6G6mP0t4AaABAg,@gracenoon6769,This would be an awesome series,2024-12-21T19:19:01Z,0,0
UgxuLyXwZ1HgCscA93t4AaABAg,@p3nny,"bro dan ive been watching your channel since i was 8.... now im 20 and in september of 2025 ill be 21. you have no idea how much your channel made me laugh. youre the reason i want to be a content creator, thanks for that man",2024-12-21T18:47:29Z,0,0
UgzQn6HPdWCJDfryY-t4AaABAg,@adz-138,one of my fav vids of yours of all time,2024-12-21T18:29:42Z,2,0
Ugx-X7TsiN4FEEeWGiB4AaABAg,@Blazeheart-t7t,Dantdm..........Man how I love your video's man,2024-12-21T18:25:57Z,0,0
UgzXyY8xlFHCvsHYYLN4AaABAg,@superslicer3337,play Garry's mod pleas,2024-12-21T17:51:36Z,0,0
UgyNzmS-IcGZLwm12vZ4AaABAg,@touch_me.,"3:00 Realistically: the people would die the moment they hit the water, because of surface tension",2024-12-21T17:28:13Z,0,0
UgwoUZPPh5ulVSVDWPh4AaABAg,@Unknown-r8bb,Thanks dan your the best,2024-12-21T17:06:37Z,0,0
UgyA3-6uioyOfLLoE2t4AaABAg,@blue_bread,I am loving this era of Dantdm videos,2024-12-21T16:57:01Z,0,2
Ugy6QpAvTSZ82PSQT1F4AaABAg,@wolf_jinx32,This reminds me when Dan did Theme Park Tycoon 2 in Roblox 8 years ago,2024-12-21T16:35:31Z,0,0
Ugz6O9W6eUYx4FjK6XJ4AaABAg,@Zyph_1111,You should play this again,2024-12-21T16:30:11Z,0,0
UgxOPRFm7sogOYNK-Bt4AaABAg,@Ackoeppel1,Bro is NOT letsgameitout,2024-12-21T16:10:32Z,0,0
Ugz39qpX8QWxdR_vi054AaABAg,@TanveerHussain-Lakef4n,dan can you please play vr i am cat its funny you can be naughty and be wolverine with summoning your claws,2024-12-21T16:06:37Z,1,0
UgyvfaoJTZePJfNf52x4AaABAg,@TanveerHussain-Lakef4n,Dantdm i love your videos their the best ive been watching since December 2018 their so good how  can you play more of planet coaster 2 i love your vids your a W youtuber best youtuber i love your videos :D pls look at this comment i love your videos ALL of your videos your editing is so good also you always make me laugh when im sad and for that thank you Dantdm your the goat :D,2024-12-21T15:48:47Z,2,0
UgwIfXG29hZ6DYI_SzV4AaABAg,@SAMATB14,1:08 “who did I invite? All of my subscribers?” No bc that’s too little for the people u have brought up.,2024-12-21T15:34:28Z,0,0
UgxQlNU9UzpU2XNyqip4AaABAg,@crbstompr,omg the pov of the flume that goes thru the mountain is taking me OUT,2024-12-21T15:28:42Z,0,0
UgxL9XA6NjSqX5tMjox4AaABAg,@Rac00nNZ,"PLease 
do a part 2 this game os incredible btw you can make elevator rides as highh as you want!",2024-12-21T14:46:51Z,0,0
UgwfoHJUWjKK3IYYeZZ4AaABAg,@Samtheman634,bro made a video on planet coaster the same exact day i bought it,2024-12-21T14:38:57Z,0,0
Ugyk1aQDBlGD7BqBUC14AaABAg,@scuderiasummar,the fact i am 16 and finishing school still watching the same youtuber i would talk to my friends about in year 1… how have i been watching for 10 years?,2024-12-21T14:36:46Z,0,0
Ugz8KMq4tT0kol41GIt4AaABAg,@Jc4_i,Please make this a series,2024-12-21T14:33:54Z,0,0
Ugw6gqIUZ15-kn0z9lx4AaABAg,@WelcomeToRandomization,Dan we need a series of this!,2024-12-21T14:32:28Z,0,0
UgyAZBlPJV83u1TlsUV4AaABAg,@imogenowen1168,I've never been this early for a DanTDM video ❤,2024-12-21T14:19:07Z,0,0
UgzTynGF68ty-8mNktZ4AaABAg,@SilverwoodCounty,"Dan pls make this a series. For the past 10 years you""ve been posting bangers and we need to see more keep up the great work",2024-12-21T14:17:21Z,5,0
UgzcWbWTK4-RiziYuVR4AaABAg,@iLoveFood01,i love this game so much!! ❤❤,2024-12-21T14:17:15Z,0,0
Ugz7BN61lBE12SXfoHV4AaABAg,@lyricl6808,"I'm trying to watch this video, but I got a new kitten, and she keeps jumping at Dans face😭",2024-12-21T14:03:53Z,0,0
UgxB8ajZZw-lTLygnqh4AaABAg,@aaaavvvaaaa,"thank you for over 6 years of good vidoes that i have watched and laughed at, this video has really brought me back💙",2024-12-21T13:36:54Z,1,0
Ugy7vg0YOjKqHWADmoR4AaABAg,@PinguThePenguin-01,That mountain looks a little sus,2024-12-21T13:32:59Z,0,0
Ugzo7hN8nCXVb-nJbhJ4AaABAg,@mrowais8,Anyone else see the imposter in the rocks?,2024-12-21T13:28:15Z,0,1
UgzamshoPZWr0Z-lKHp4AaABAg,@dapeanutgod,TDTP - The Diamond Theme Park,2024-12-21T13:27:06Z,0,0
UgybuMx4zXN-E67CFot4AaABAg,@thepuppy7829,Just to make it safer why not make the pools a little deeper?,2024-12-21T13:20:11Z,0,0
UgzNb2xlPXQX3ebEpbp4AaABAg,@Prince0ctopus,"11:47 Dan's scream is so nostolgia to hear 😂


17:43 yeah Dan, i wonder why... 17:10",2024-12-21T13:13:38Z,0,0
UgycLHo1nAv_aC90k_94AaABAg,@wester-70ish,This HAS to be a series.,2024-12-21T13:07:51Z,0,0
Ugw79f0P3o-rGSYzXfl4AaABAg,@thelittleproto2436,16:57 These rides are a sin to OSHA omg lmao. but amazing park Dan,2024-12-21T13:03:34Z,0,0
Ugyj2EDxduHhppD_hHJ4AaABAg,@AuraxisGamer,I love watching your video and whenever a new one comes out I have to watch it. You are my favourite YouTuber and you always will be.,2024-12-21T12:30:34Z,1,0
UgxPqegxJdPx_kTg6C14AaABAg,@imaginationsquare,"You don't have to ask money per ride, you can also ask money for entry (or both) asking money per ride still exists but is anlder way if doing things:)",2024-12-21T12:16:24Z,0,0
Ugx89Rti4D1zRbLp0pp4AaABAg,@krishi8,Dan made them fly through an among n us character,2024-12-21T12:02:45Z,0,0
UgxIry0_6lr71vHZPXt4AaABAg,@thenonormal,Please play the new doors update,2024-12-21T11:56:27Z,0,0
UgzIhdrK1-txBBLTAop4AaABAg,@Roplexo09,Hey dan you might wanna react to Poppy playtime chapter 4 cuz the new antagonist will be fascinating will be released on January 🤩,2024-12-21T11:34:34Z,0,0
UgzRRPmqvqyOBSYrq4J4AaABAg,@shabs2012,The only YouTuber that i can watch with subway surfers,2024-12-21T11:28:25Z,0,0
Ugwlloj341__tvB5OgN4AaABAg,@vlorp2117,"I remember being obsessed with the video you made years ago on planet coaster 1, and always wishing you made more videos on it, so I'm so happy you finally did! Lots of love, longtime Team TDMer, and still watching 11 years later. <3",2024-12-21T11:27:37Z,1,0
UgyoIcBD_ZrcS6xe1Z14AaABAg,@IbrahimSukwa,If ur from 2026 tell me how ksi is coping,2024-12-21T11:26:41Z,0,0
