Comment ID,Author,Content,Publish Date,Like Count,Reply Count
Ugx3v6cPexhT5U4pSuJ4AaABAg,@shuraeditz27,"My wife bakes,so imma watch this",2025-03-28T16:08:00Z,2,0
Ugw-lFZSRuvRNNn2K8d4AaABAg,@Ohris,Shouldnt a croissant be crescent moon shape so not symmetrical or straight? If you care about that.,2025-03-28T14:37:14Z,0,0
UgwPDfuWENwLQGcYDFF4AaABAg,@arwen_2.0,The best parisian croissant is in the 11th district.,2025-03-24T13:15:24Z,0,0
UgxIKR3uBx4d1iZ_WlB4AaABAg,@virginiaharvey,Last three liked .been there resident so bias😂,2025-03-18T00:05:59Z,0,0
Ugz7BpuHbzc4tg9qDYJ4AaABAg,@aenamabag,"Best croissant I've had was at Hart Bakery in Copenhagen, the cardamom croissant. It's baked in a muffin tin (or that sort of thing) with a cardamom syrup that caramelizes around it and creates an amazing texture.",2025-03-17T19:12:26Z,2,0
UgxAI-ymZ4x32jf2eh94AaABAg,@Mrandom.com22,"The French restaurants breakfast at Four Seasons Osaka in Japan surprisingly has the best croissant I have ever had, yes I have been to France also.",2025-03-15T21:51:14Z,0,0
Ugyke9m4IyYHt4ptWNF4AaABAg,@GARRY3754,"I must say I had great croissant in Oradea, Romania.",2025-03-14T23:26:49Z,0,0
UgxfgbXRhog5NEP3r7V4AaABAg,@michelecirclepower8274,my fav video of all time!,2025-03-05T12:40:59Z,0,0
UgyjzvNme7VfjEiMNu94AaABAg,@lynntaubeneck7383,Sorry but the patisserie up the street from us in Braine-l'Alleud Belgium is the absolute best. Sorry Paris but all you offer is tourist fare.,2025-03-03T02:47:10Z,0,0
UgxpArmcAFkdUj_XcCR4AaABAg,@carlamcbride2457,This makes me want to visit Paris,2025-03-01T05:16:19Z,0,0
Ugx89WLyr23F-F332314AaABAg,@carlamcbride2457,That's huge croissant could feed a family of 4. Wonder how much that cost?,2025-03-01T05:11:43Z,0,0
UgySp0b8BIX2NH9hmKh4AaABAg,@emmanueldenier3358,"Sad thing, any average supermarket croissant in Switzerland easily outshines any fancy-old-oven-baked-blabla-fracaise-Croissant-tülülü. Plus, we even have a better name for it: Ä 
“Gipfeli”",2025-02-25T09:04:26Z,0,0
UgypcqKuCCP0UMuKDnh4AaABAg,@carlkontermann5637,WHY THE HELL CAN YOU NOT PRONOUNCE IT PROPERLY?? ITS A MATTER OF RESPECT! CRO-WA-SSON!!! IS THAT SO HARD??? 🙄🙄🙄,2025-02-24T23:04:18Z,0,0
UgxzXrMRI-oGGAsBCPB4AaABAg,@vraricorazzor6236,Croissant are so boring lol let’s eat bread 😑,2025-02-23T07:05:02Z,0,0
UgxhwtUFLTsukhlOAxt4AaABAg,@MaximSraj,"ok, so i actually noted some of these places down and went on the hunt during my recent trip to Paris. Made it to 3 locations, and below are my thoughts: 
1- B.O.U.L.O.M (EUR 1.5): the best among the three, very delicate & has very nice butter feel to it. Though getting to the place is not the easiest as it's pretty far from the normal tourist areas. 
2- Ritz Paris Le Comptoir (EUR 4): the fanciest & most expensive of the bunch, and quite pleasant to eat especially when its still warm. and I see the point of it being more 'dunkable'. And would recommend to go for the pain au chocolat.  
3- Boulangerie Michalak | Poissonnière (EUR 3.9): Joshua has praised the form of the croissant, but now they actually reverted to baking them in the traditional shape. So seems the novelty didn't live long. The croissant is interesting, and a very good one, but comes last among the three in my opinion.",2025-02-22T18:21:24Z,1,0
UgzwQqftfFtz-g98x-94AaABAg,@PinkDevilFish,I've been to the first place they went to on vacation a couple years ago. It's the best one I've ever had and I have wanted one ever since.,2025-02-21T18:39:55Z,0,0
UgzZX2nhHfl-LATs0Vh4AaABAg,@elmadouf,"I think the homogeneity of the Ritz croissant is actually what makes it less interesting. The croissant has its distinctive shape with the 2 croutons that are ore crunchy and the heart that is flaky and buttery. Tome, eating a tubular, very regular croissant is missing on half of the fun of having a variety of textures and subtle flavors.",2025-02-21T12:18:55Z,1,0
UgyF8l4P42BJglJKhkN4AaABAg,@chrisschutze2315,"I was just in Paris, and based on this video I made the journey to B.O.U.L.O.M. The croissant was good, but I personally didn’t think it was all that great. It did have a very pronounced flavor of fresh butter, but it was a little dry and overall just not overwhelming. I also went to Patrick Roger because of your other video. The chocolate there is super expensive, but it was incredible. I plan on checking out more of the croissants featured in this video on future Paris trips.",2025-02-20T15:50:01Z,0,0
Ugz2MXH53q1fDixSC4R4AaABAg,@aaronthompson7898,Joshua Weissman have you ever thought about making the best Caesar salad? I’m just asking!,2025-02-19T16:27:37Z,0,0
Ugwe0FE3LKPy7gfuNpx4AaABAg,@Aeon_Archon,remember when he used to cook food?,2025-02-14T22:24:52Z,0,0
UgxPfpg9p02BJlPQGJR4AaABAg,@juanita8761,"Tried Boulom, not good at all",2025-02-14T18:45:46Z,0,0
Ugxgcp5S4Lu7BqW1Act4AaABAg,@ChristelleAntonia,The fact that it was not Christophe Michalak in the video... hahaha,2025-02-13T19:06:11Z,0,0
