Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgwmoK1mh7xf8cX8xMZ4AaABAg,@Progamerguy101,Ubisoft got desperate to sell their Ubislop. (Vanoss makes it bearable tho),2025-04-02T21:26:09Z,1,0
UgzxI4F125Sl0p9vfcx4AaABAg,@albertoalonsogonzalezgonza3719,"Play this with Marcel, for...no particular reason 👀",2025-04-02T21:24:00Z,0,0
UgzqtKGE75Uubf4hR2N4AaABAg,@CactusTheGuy,"Dude, this isn't scary.",2025-04-02T21:23:46Z,0,0
UgwsHcGK0KKyuV3EQnZ4AaABAg,@ProdigianXFireneon,Bunch of vanoss,2025-04-02T21:23:19Z,0,0
Ugx-i2u0zEuZ9q-5bbR4AaABAg,@DeadTongue,video's been out for 10 mins and already has 1/6th the highest player count of the game. lul.,2025-04-02T21:23:03Z,4,0
UgxZLgOtwP1TERrTvIh4AaABAg,@yugah_,Get that bag my king😂. I am glad that Lui is there tho,2025-04-02T21:23:02Z,35,0
Ugzz1wxrA4hHqrC7E_Z4AaABAg,@mr.forgetalot8582,live love laugh at vanoss’s videos,2025-04-02T21:22:58Z,0,0
UgxKyf_gSvH-59ovoPJ4AaABAg,@danwest1107,Ofc this notification pops up as I'm jacking off,2025-04-02T21:22:03Z,0,0
UgxJJmLXONjEmBQbqch4AaABAg,@EnderiumRace,the game that ended ubisoft at least vanoss is getting paid,2025-04-02T21:21:59Z,4,0
UgwL_PskfjvKwErgpRB4AaABAg,@ras_dragonslayer,welp terroriser gona be mad af that even vanoss got a sponsorship for this game and not him that uno session still looms,2025-04-02T21:21:52Z,1815,14
UgyX3LDq5YKpCvabnpJ4AaABAg,@chantiforriya,I finished,2025-04-02T21:21:24Z,0,0
UgwCbpDKLL4RFIPD0j54AaABAg,@charliekohlhaas8191,"These are my favorite type of videos, please bring them back 🙏",2025-04-02T21:21:08Z,0,0
Ugyeqwt98Z50BkHKHpR4AaABAg,@Streek2202,Rush Hour’s Creed,2025-04-02T21:20:46Z,0,0
Ugy3ghh4DAT8YtyxrHx4AaABAg,@linky9075,Honestly Just glad brother got a bag for this game,2025-04-02T21:20:40Z,808,34
