Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgzfBmCyaKXJJHJWEBt4AaABAg,@catallis1,"Absolutely fascinating story — I had no idea the Aldi empire was touched by such a bizarre and dramatic kidnapping. The mix of crime, business history, and human psychology here is unreal. It’s wild to think that a discount grocery chain that changed how the world shops was once tied to Germany’s biggest ransom case. Makes you wonder how many other hidden stories lie behind the companies we interact with every day.”",2025-10-03T21:30:00Z,0,0,en
UgzMke5wj4B7LvRCHe14AaABAg,@KambodżańskiWirtuozWpierdolu,yall glazing aldi but its really nothing special just another shop brand.,2025-10-03T19:22:53Z,0,0,en
Ugzh44l-N8XDYkcbX5V4AaABAg,@Conicaw,used to shop at aldis,2025-10-03T14:54:40Z,0,0,en
UgzCSlPU3eWt4IYOEUN4AaABAg,@lenniascobar,i used to shop at aldi,2025-10-03T11:36:13Z,0,0,en
UgyoxUh6rxx-9kJJcdF4AaABAg,@Sammy_Hang,Reeeeee!!!,2025-10-03T00:21:59Z,0,0,Other
UgyYDjf_74qhGIBV6Mt4AaABAg,@authenticallyanisa,Smartly places advert 😂,2025-10-02T12:37:53Z,0,0,en
Ugxq2pC8U6hNaGyaXLF4AaABAg,@calcinatio0101,You should train having more emotion in your speech.,2025-10-02T04:40:01Z,1,0,en
UgwW-aMrKFg0IEa0INJ4AaABAg,@simplybork,i used to shop there,2025-10-02T01:59:18Z,0,0,en
UgxAVwq33VQE_Jcr9w94AaABAg,@assemblr08,11:20 bro if someone gave me that type of meals being a hostage I wouldn't mind them giving them a little cash tbh,2025-10-01T21:31:34Z,5,0,en
UgyJ542g7e4PgjJZYMl4AaABAg,@Commanderzero01,"A video on the ""heineken kidnapping"" would be pretty intresting too",2025-10-01T21:13:09Z,0,0,en
UgxWzpBC61FP7gPfUvN4AaABAg,@stephenjamborino7493,This is why I shop at Costco,2025-10-01T20:31:20Z,0,0,en
UgxA1gEvN_1WroGOBWp4AaABAg,@MrTruth-ib5ce,Never thought I would see an American Aldi.,2025-10-01T18:05:24Z,1,0,en
UgwAweinA9FsTu8nJ_d4AaABAg,@burgur120,bizzare? like a adventure? (sorry i had to),2025-10-01T16:53:28Z,0,0,Other
Ugy9QIBLZbNJuZNMQvV4AaABAg,@Kizzabell,Seems like it worked out. 8.5 years in prison is probably worth getting $3.5 million. I probably won't even earn a million in my lifetime.,2025-10-01T14:39:44Z,0,0,en
UgxLyaf5vWUWLhBM_kJ4AaABAg,@Kizzabell,I'm surprised the shop keeper could immediately remember a customer's voice. I would only recognise a voice of someone I know well. I'm lucky to remember a customer's face,2025-10-01T14:32:51Z,0,0,en
UgwMPQcOI7s-PGsCHcl4AaABAg,@Kizzabell,Wow lots of people would have a nervous breakdown after such an ordeal. He just went right back to business.,2025-10-01T14:29:13Z,0,0,en
UgzfmFvfWoaupaOShaN4AaABAg,@thedailygripe2504,"I am so confused.  The CEO has a “boss”?

How can the man behind the wheel of Car 1 be the “CEO,” if the CEO is tied up in the backseat of Car 2?

Maybe you should have identified the figures by their names so that the viewer would understand that they are brothers.

Refer to them as Brother 1 and Brother 2, not “CEO” and “his boss.”  CEO’s don’t have a “boss.”",2025-10-01T11:25:13Z,0,0,en
UgxE9wAvXhW_1AHqdCp4AaABAg,@LiveLively300,"24:32

based",2025-10-01T08:39:50Z,0,0,en
Ugx6zDyXY_ZQUmza9TB4AaABAg,@athynyny,cr67,2025-10-01T06:23:18Z,0,0,Other
UgyWNLEIEyCiegLwOx94AaABAg,@deathdrivesapontiac,"Was not expecting an art film as an opening but okay.
Jokes aside great video",2025-10-01T05:18:09Z,0,0,en
Ugy7wBz8PLU3FFsNBJh4AaABAg,@t.d.writer1589,Absolute cinema,2025-09-30T22:37:21Z,1,0,Other
UgxiLcQzpXmybQ8ZmeV4AaABAg,@LunarGalaxy4,The editing in these videos are great keep up the great work!,2025-09-30T19:22:21Z,0,0,en
UgziakS2xYqSS1nsoLp4AaABAg,@Jacob79670,7:31 skip ad,2025-09-30T17:40:45Z,0,0,Other
Ugy0Y_oAQDUWzPZv32V4AaABAg,@Limelighht,Used to shop at aldi…,2025-09-30T14:51:16Z,2,0,en
