Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
Ugycnk-y_bVqyF8ihTR4AaABAg,@traffic_cone_357,Cheating on hellofresh 💔/j,2025-08-08T01:05:08Z,0,0,en
Ugym1izqXXb6vewGoN14AaABAg,@ws04,we miss you adam please come back,2025-08-07T18:17:51Z,0,0,en
Ugwc2KR7Hrzj4kzjNjx4AaABAg,@mrs.w5539,I made this. It's delicious. I did put the cake-batter on the bottom and I used 4 peaches. Ill stick to 3 next time.,2025-08-06T22:16:42Z,0,0,en
Ugy_r197Z7_qnHk3zOJ4AaABAg,@NguyenDangKhoi007,This morning I got inspired and made this recipe but instead of peaches I used guava. If I've learned anything from Adam it's that you should make the best of what you've got and is easily accessible where you live. Guava is super cheap here compared to peaches and I think they should work basically the same. I tried it and it came out amazing! Cooking really is so fun if you allow yourself to be more open and creative.,2025-08-06T12:00:32Z,0,0,en
UgwhlNIVVFCitGSUVst4AaABAg,@Bosnyan_Bro,Love me some vids from Adam,2025-08-06T01:19:51Z,0,0,Other
UgzTDDZtvG4Z8sBIwTt4AaABAg,@TheGoldenLad7,Raw peach to the raw counter is uncomfy,2025-08-04T23:35:24Z,0,0,en
UgzVxKfVW3L2o1_eMrN4AaABAg,@fenshipismagic,biscuit cobbler > cake cobbler any day,2025-08-04T23:33:38Z,0,0,en
Ugw36TaqH9eKkirLWQ54AaABAg,@samwisethegamer8913,"Pro tip - when cutting peaches this way, be extremely careful on the first slice. Sometimes if your peach is starting to go bad, the pit will be soft and your knife will slice right through and into your hand. 
Don't ask how I know...",2025-08-04T00:50:08Z,1,0,en
UgwWdfAUV7MY8MzBngR4AaABAg,@chairforce1636,i just love the vib and the videos,2025-08-03T21:10:40Z,0,0,en
Ugw2otax5QHfK9eXoid4AaABAg,@kooferkoo4969,I wonder if you could replace the dough mix with just straight pancake mix,2025-08-03T04:50:22Z,0,0,en
UgwacRU-f7wlm_eOGfF4AaABAg,@magic2174,"the cobbler my mom made growing up used bisquick so the batter was very biscuit-y, so the typical cake like ones i've had other places dont seem right to me",2025-08-03T02:09:33Z,0,0,en
Ugws87ddwepT9FwoKqJ4AaABAg,@jeffbarnhart6441,I wouldn't bring the knife up to your face like that.,2025-08-02T23:24:43Z,0,0,en
UgxTu84zlWdAwXs2ofJ4AaABAg,@helldad4689,It's practically a dump cake! Kathy Mitchell would be so proud of you,2025-08-02T21:46:06Z,0,0,en
