Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgwZDkVoegoE0BM2YHF4AaABAg,@boogieman1k693,7k views in 2mins?!?!?! Mark fell off,2024-11-21T22:28:52Z,0,0
UgwND8PFyQ9v_-lz36B4AaABAg,@kaiotiic,am i really going to watch a man in his thirties shake a rat for half an hour. yes. dont ask questions.,2024-11-21T22:28:50Z,0,0
UgwturBS74wui1kaHCl4AaABAg,@YakkoLan,"Rat: Blublahajahbblu 
Markiplier: *Laughter sounds of genuine amusement*",2024-11-21T22:28:50Z,282,2
UgzgUya28JSTspWpY9F4AaABAg,@Diebnak,i was so confused when the title was in german :O,2024-11-21T22:28:49Z,0,0
Ugw6a_IRMnXJYlQzd054AaABAg,@stardustlight8630,This game is revolutionary.,2024-11-21T22:28:47Z,0,0
UgxwZnxNaqYhX52-vOx4AaABAg,@NICKISTARZZ,Markiplier is the best professional rat shaker I know !!,2024-11-21T22:28:47Z,1,3
Ugx12iMlb32HAXrKg6Z4AaABAg,@Imso_sillyy,Guys I was playing Dress to Impress until I seen this. You do not believe how fast I left the game lol,2024-11-21T22:28:46Z,0,0
UgyMvebUoe8GkQ0fnKp4AaABAg,@UnitedStatesCommenter,Bro got 600 comments in one minute 💀,2024-11-21T22:28:43Z,1,0
UgyiID23oc86asn4bdx4AaABAg,@limen_ade,"my favorite pasttime, shaking rats!",2024-11-21T22:28:42Z,1,0
UgyOUwYfA47pjp9vGMd4AaABAg,@darkspyro8720,I can just imagine the voice for the rat just practicing endlessly screaming and yelling,2024-11-21T22:28:41Z,1,0
Ugx2Bkyfpq6koq5p3qh4AaABAg,@MrToasty-Penguin,"Ngl I haven't watched any new videos in a while, the last video I watched was the something factory or maybe just the factory",2024-11-21T22:28:41Z,0,0
Ugw7EnHu1LWZSj_rHkd4AaABAg,@s.3494,what mark got us watching dawg 😭,2024-11-21T22:28:39Z,0,0
UgyVp3N6rJGsj5V84EZ4AaABAg,@pxlheart6237,Bad and naughty rats get put in the ratshaker to atone for their sins.,2024-11-21T22:28:36Z,0,0
Ugxo0nrTILUOg7NIb2d4AaABAg,@quack_productions1727,8th comment,2024-11-21T22:28:35Z,0,0
UgxbJ6X4emM4ydvLDZZ4AaABAg,@Kates_Fridge,"First time I’ve been this early to a video from Mark. Love you Mark, hope you’re taking my good care of yourself",2024-11-21T22:28:31Z,0,0
Ugx_2PIi7qKex_lq26h4AaABAg,@ascreamingnoodle4976,Why are we shaking the rats,2024-11-21T22:28:31Z,0,0
Ugyc7Ul9UU7UE5KYM1R4AaABAg,@227jdorian,when i saw this game my first though was how long befor mark plays this?,2024-11-21T22:28:31Z,0,0
Ugwxw4pmVPG3oIvjtad4AaABAg,@cucucrazee,"I don't understand this, but i feel like that is the point.",2024-11-21T22:28:30Z,0,0
UgzaOJS7QJNDtSrgetl4AaABAg,@Whistle_Tree-145,"Does anyone want to see Mark play Dark Deception, with the fifth chapter so close to releasing? He played the first chapter but never got to the others",2024-11-21T22:28:25Z,1,0
UgyziaX06kAKd2BX4_N4AaABAg,@D_mn,call me a rat the way i shake for the cheese,2024-11-21T22:28:25Z,0,0
UgxzpPUJ3jYvLZIve_R4AaABAg,@nextcaesargaming5469,"It's November, I ain't shaking my rat, no way",2024-11-21T22:28:23Z,2,0
Ugz-LyQXaaVxNDHUvyl4AaABAg,@scribble6970,This is the content i am looking for as I'm drifting to sleep,2024-11-21T22:28:22Z,13,0
UgzLGLtijF_pPYabxlp4AaABAg,@JZCP92,Shake it off!,2024-11-21T22:28:21Z,1,0
UgyhJw7R-U9PYik8vVt4AaABAg,@DavepadMash,"Mark: shakes mouse
Mouse: AHHHGHWAWAWAG",2024-11-21T22:28:17Z,1,0
Ugy1soRZ9A_jUrLCJe54AaABAg,@Sirknight62,This is def a ayo game 😭😂,2024-11-21T22:28:17Z,1,0
UgzX-5Aa5pBgy5-6QjR4AaABAg,@valley2827,why the rat kinda sound like him tho xD,2024-11-21T22:28:16Z,0,0
UgxkgwLg-upZsQ8ZL754AaABAg,@SigmaSlayer54,Amazing video 10/10 WOuld recommend!,2024-11-21T22:28:16Z,0,0
UgzQC8JmFGmOpa5twRR4AaABAg,@Zerosleepstories,6k views in 2 mins bro fell off,2024-11-21T22:28:13Z,1,0
UgwBbwUNIBlFwwLS4cB4AaABAg,@sokica6972,Thank you for the video Mr President,2024-11-21T22:28:13Z,1,0
Ugxrqtc4-itD8fEX6tt4AaABAg,@ianoden8926,The 2/3 of the viewers commenting within the first minute:,2024-11-21T22:28:12Z,0,0
Ugw54cihsbcbsu-tjWJ4AaABAg,@khalid_134,Title Why Arabic?,2024-11-21T22:28:13Z,0,0
UgzLkn9_4FAdyOXtNLl4AaABAg,@Etx-z9,"Man, they're making games out of literally any concept, aren't they?",2024-11-21T22:28:12Z,1,0
UgyX0EsrMrzkfkmn2-h4AaABAg,@Greysonjoe.b,MARK POSTED!!,2024-11-21T22:28:11Z,0,0
UgwVGVSseeR3EJvAj-54AaABAg,@joshuachristiansen4253,That Rat has the most royal British accent 😂 in the game.,2024-11-21T22:28:10Z,1,0
UgzKDOvdWpHr2hZfMwt4AaABAg,@luvondex,The rat has been shaken,2024-11-21T22:28:09Z,0,0
Ugw4SdTa8VO4lKopfTB4AaABAg,@enderethan144,For a moment I thought the title said “Rat Shanker” 😂,2024-11-21T22:28:07Z,1,0
UgwTMKD5s8j2OZ16wll4AaABAg,@TALISMAN7690,She showed because the rat sounds like you,2024-11-21T22:28:06Z,0,0
UgyNFAu-EwlKrG8DT8J4AaABAg,@thestungle-cd1rj,How does it have more likes then views?,2024-11-21T22:28:06Z,0,0
UgwdPRa4IfTtrp2NKHF4AaABAg,@MadmanMax-t2y,Mark is back y’all!❤❤🎉🎉,2024-11-21T22:28:06Z,1,0
UgxMd5oTsNl0KbPBaqR4AaABAg,@mniakan754,So… what happened to the plan?,2024-11-21T22:28:03Z,0,0
Ugxc9zKKakhC0CH0aHN4AaABAg,@snowysnowwish,this entire game sounds like it's voiced by mark in the best way 😂,2024-11-21T22:28:01Z,1128,0
UgzPfp4AK1feh3ks9SZ4AaABAg,@IrinaPoddubnaia,"Yes, you gotta move the mouse 😂",2024-11-21T22:27:59Z,0,0
UgwLu2ILI6kx3OYEFbx4AaABAg,@TheArchiveRose,"900 views in 2 minutes, he fell off. . .",2024-11-21T22:27:57Z,0,1
UgyGqHoemgpj9nKAu1Z4AaABAg,@officesuppliezz,"just got home from
The store, greeted with a marky pliers video, this is so hype",2024-11-21T22:27:55Z,2,0
UgyDvy0EtMhLViY0fIp4AaABAg,@Plagued-Paladin,"Only 900 views in one minute, bro fell off smh",2024-11-21T22:27:54Z,0,0
UgwyuGe-6wTDwU5Oxi14AaABAg,@lunalove_14,"I need to know if the title is ""Rat Shaker"" or something else, can someone tell me??",2024-11-21T22:27:53Z,1,0
UgxjoDEikTbfb7am4Ed4AaABAg,@JgborrachudoDragon-db2dd,"Wait, why is the title of the video in Portuguese? Isn't it American?",2024-11-21T22:27:51Z,2,2
UgxBKi0NNPSm4JnqM6V4AaABAg,@CrystalCiggy,"Mark, please play Mouthwashing. I want to see how you react to it.",2024-11-21T22:27:50Z,1,2
UgwpkqrY0Jo4HbDav4Z4AaABAg,@me-qx9fi,"One screen shot, that's all we need to know 😂",2024-11-21T22:27:48Z,0,0
UgyCMhZhzkGQ-AVgKKx4AaABAg,@Gaggingllama,What is this goofy vid tho,2024-11-21T22:27:47Z,0,0
UgxzZjyAWaAnNgJjYD94AaABAg,@thefatcat2790,"first clickolding, now ratshaker, what's next?",2024-11-21T22:27:47Z,0,0
Ugz5SWuGJzh3D3coRRN4AaABAg,@naomisfinalproject,I am the rat,2024-11-21T22:27:46Z,0,0
Ugw0K2kJx0D3mw1i8sR4AaABAg,@moon_stargazing,Why are we shaking rats? What did the rats do?,2024-11-21T22:27:43Z,0,0
UgxG0jrqUnlreDPEopZ4AaABAg,@LightMyStar,Why does the rat sound like sounds Mark has made/would make,2024-11-21T22:27:43Z,0,0
UgytJ_NHJkW9Wh2qqWN4AaABAg,@TheMirandalorian,UNDER A MINUTE CLUUUUUUUB!,2024-11-21T22:27:42Z,1,0
Ugxae6ox32mWQDB5PCV4AaABAg,@Defaultnoobisme,I love shaking my rat,2024-11-21T22:27:41Z,1,0
Ugyo_9df3omFewvmOR14AaABAg,@animeazzouz3623,His name is the video  But the Arabic language is very strange  😅😅😅,2024-11-21T22:27:41Z,0,0
UgyEg3V9PUDntJcZ1sp4AaABAg,@noahniskala,That is the most weirdest sound from a rat ive ever heard 🤣🤣,2024-11-21T22:27:41Z,0,0
UgztfeO0Zl6mcjn9niF4AaABAg,@DarthTonic,ALSO still sending you and your family healing vibes Mark 🫂,2024-11-21T22:27:41Z,0,0
UgzhsUv_6w_BinmAIbN4AaABAg,@ArohaTheStrange,*everyone slams into here within a minute*,2024-11-21T22:27:42Z,0,0
UgxSNhJ_sn2dWb3r9Ex4AaABAg,@Valoridium,gimmie the rat shaker shake that thang you got a rat on ya shake it yeaa gimmie the rat shaker,2024-11-21T22:27:41Z,0,0
UgzrqQ7bMtXE3tFDkhR4AaABAg,@timegoesby1234,It kinda sounds like him,2024-11-21T22:27:40Z,0,0
Ugyev5jeUVTaKXQDo314AaABAg,@TheZuck37,Only 718 views in 1 minute? Marks on the downhill slope,2024-11-21T22:27:40Z,0,0
Ugw7QvP6s2lRbPSC4Ud4AaABAg,@DXKing,This is literally me on a Thursday night,2024-11-21T22:27:39Z,1,0
Ugyjab0-23AP8spYmV94AaABAg,@EyesOfByes,"I saw this on IGP, it's hilarious and horrifying at the same time.",2024-11-21T22:27:38Z,0,0
